0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Emotions
0.05108642578125,0.0167167279869318,-398.4305419921875,135.56503295898438,9.659337997436523,52.620880126953125,-2.759474277496338,6.537633419036865,-12.821325302124023,7.729259490966797,-7.361000061035156,2.567319869995117,3.653135299682617,1.1626654863357544,1.228637456893921,happy
0.047119140625,0.02194417454302311,-390.5165100097656,136.67938232421875,9.808517456054688,43.790157318115234,-11.157173156738281,19.132591247558594,-15.290241241455078,10.597715377807617,-9.41055679321289,4.4437127113342285,2.8271422386169434,-7.4180474281311035,-0.9952959418296814,angry
0.05973478618421053,0.02556946687400341,-368.9903259277344,133.08670043945312,-0.11459153890609741,40.8045654296875,-12.418911933898926,19.1640682220459,-15.674093246459961,8.923035621643066,-9.717376708984375,5.139975070953369,6.794574737548828,-4.262488842010498,0.05324500799179077,angry
0.04626034007352941,0.00901078712195158,-434.11529541015625,148.92449951171875,5.136119365692139,68.47154235839844,-15.647314071655273,22.75314712524414,-23.572336196899414,14.45734977722168,-11.860629081726074,7.566837787628174,1.7449721097946167,-0.5740396976470947,6.6162872314453125,neutral
0.10595703125,0.01959172822535038,-379.0413513183594,132.4535369873047,9.808575630187988,42.57538986206055,-17.335205078125,15.821657180786133,-17.17101287841797,9.083791732788086,-9.738038063049316,1.9965462684631348,-0.6910723447799683,-2.815532922744751,8.305882453918457,disgust
0.08099489795918367,0.0098500931635499,-433.3695373535156,147.14312744140625,10.283475875854492,60.90439987182617,-25.118148803710938,31.618812561035156,-26.396677017211914,17.124940872192383,-12.891879081726074,7.860548973083496,-0.9537888169288635,-5.424456596374512,8.947697639465332,sad
0.03786843039772727,0.0070379567332565784,-461.2353210449219,147.70997619628906,14.642740249633789,61.65288543701172,-12.781624794006348,33.66444778442383,-20.925125122070312,15.757555961608887,-8.532052993774414,8.097997665405273,1.9809871912002563,-3.132692337036133,5.436403751373291,fear
0.06196163862179487,0.04209088534116745,-339.59539794921875,129.6109161376953,-6.11142110824585,41.97945022583008,-11.13463020324707,14.433002471923828,-15.526440620422363,7.025055885314941,-7.341533184051514,8.792927742004395,-0.1042846068739891,-9.14232063293457,-2.4502995014190674,happy
0.047406005859375,0.013355938717722893,-415.2748107910156,143.72157287597656,11.997187614440918,48.190216064453125,-12.367467880249023,24.07745361328125,-15.971109390258789,10.449844360351562,-9.086433410644531,8.962260246276855,7.591917514801025,-3.413935422897339,0.3527538776397705,happy
0.042319288531553395,0.0064978161826729774,-459.9395446777344,152.0630340576172,6.724392414093018,65.59966278076172,-19.023855209350586,38.56327438354492,-21.76171112060547,18.573068618774414,-12.423229217529297,9.384770393371582,2.96476411819458,-3.7230441570281982,4.3007330894470215,fear
0.061765252976190475,0.01005382090806961,-426.2418212890625,131.33929443359375,14.694185256958008,64.07686614990234,-10.114957809448242,25.202857971191406,-18.697410583496094,15.46876049041748,-7.037580966949463,6.759373664855957,-0.6927089095115662,-4.584562301635742,5.939830303192139,fear
0.04496862533244681,0.010116234421730042,-428.4191589355469,151.2509002685547,3.1628806591033936,66.49066925048828,-15.45715045928955,23.337282180786133,-22.910829544067383,13.266925811767578,-10.293313980102539,8.6451416015625,2.6556644439697266,-2.0610105991363525,4.386733531951904,neutral
0.049333052201704544,0.017474737018346786,-392.89990234375,154.34417724609375,-5.437388896942139,52.6341438293457,-5.889591693878174,15.274308204650879,-22.257408142089844,11.728994369506836,-10.079761505126953,5.066427707672119,1.5310256481170654,-2.935711622238159,1.6000511646270752,happy
0.07246472997572816,0.01194516196846962,-414.1502990722656,139.98707580566406,15.97329044342041,57.649417877197266,-12.122078895568848,20.546924591064453,-25.252117156982422,10.857388496398926,-9.806459426879883,7.6488823890686035,2.4483885765075684,-5.304335594177246,4.362287521362305,disgust
0.042887369791666664,0.01777997426688671,-415.7127685546875,140.6808319091797,13.95358943939209,56.43130874633789,-2.541579246520996,8.304760932922363,-12.215460777282715,8.996442794799805,-11.46476936340332,3.2524986267089844,4.878616809844971,-1.5015217065811157,0.9840995073318481,happy
0.0342506343482906,0.006911232136189938,-466.5847473144531,154.16162109375,12.44551944732666,67.00454711914062,-20.18596076965332,35.75129699707031,-22.34037971496582,18.29346466064453,-11.779621124267578,8.226923942565918,2.9119818210601807,-2.385540723800659,4.764835357666016,sad
0.03325135030864197,0.021476762369275093,-409.5083312988281,141.25546264648438,13.924784660339355,51.66121292114258,2.577566385269165,13.357872009277344,-11.878448486328125,4.4940595626831055,-10.1593017578125,5.89118766784668,1.4420682191848755,-4.544966697692871,2.135814666748047,fear
0.05743283641581633,0.011226395145058632,-425.9898376464844,144.47137451171875,13.604528427124023,64.57424926757812,-13.308435440063477,22.70442771911621,-21.674015045166016,17.104110717773438,-11.722332000732422,6.837823390960693,4.68363094329834,-2.257382392883301,4.76423978805542,neutral
0.053834349244505496,0.013262865133583546,-405.0469055175781,154.37588500976562,-1.7774512767791748,55.38402557373047,-11.910417556762695,20.809940338134766,-25.250228881835938,11.854608535766602,-11.05993366241455,7.729572772979736,3.5606019496917725,-4.0438995361328125,2.2314367294311523,disgust
0.04541015625,0.008494461886584759,-447.0724182128906,141.77932739257812,15.901122093200684,55.94183349609375,-10.746766090393066,28.527650833129883,-16.649517059326172,13.117820739746094,-7.606227874755859,6.582216739654541,1.0036779642105103,-4.379365921020508,2.831278085708618,sad
0.04770563936781609,0.014052579179406166,-409.7514953613281,135.38734436035156,12.531243324279785,46.09226989746094,-2.7111802101135254,19.74013328552246,-10.778273582458496,6.645418167114258,-7.5003437995910645,8.145182609558105,5.641942024230957,-5.733056545257568,-1.6850773096084595,happy
0.05785634566326531,0.007690107449889183,-428.01123046875,145.7833709716797,-6.491178035736084,74.4136734008789,-17.651622772216797,31.937131881713867,-25.8869686126709,17.479141235351562,-8.75562858581543,10.1659574508667,0.9375191330909729,-4.462265491485596,6.072540283203125,fear
0.06052339993990385,0.02412492409348488,-390.2173156738281,135.77484130859375,16.212587356567383,42.3505859375,-2.614022970199585,7.997148513793945,-16.238630294799805,6.184455394744873,-11.659063339233398,4.30788516998291,4.588647842407227,0.15174616873264313,5.6435418128967285,happy
0.06778231534090909,0.04546445980668068,-319.7605285644531,140.11708068847656,-17.410133361816406,42.48786544799805,-12.607047080993652,6.1691508293151855,-15.247798919677734,5.460629463195801,-12.525063514709473,4.812720775604248,0.8689517378807068,-5.134277820587158,0.35296598076820374,angry
0.04190602022058824,0.00827721692621708,-450.2870788574219,149.62863159179688,15.093766212463379,59.096214294433594,-13.486989974975586,30.55071449279785,-20.85228157043457,12.64004898071289,-11.718074798583984,9.686012268066406,5.519895553588867,-2.809274911880493,3.260359048843384,neutral
0.07382928757440477,0.036621421575546265,-352.1111755371094,130.81370544433594,8.671826362609863,51.16899871826172,-13.528153419494629,8.98071002960205,-21.652347564697266,9.608901977539062,-10.447413444519043,2.429682493209839,1.4810805320739746,-4.59461784362793,-0.8013285398483276,angry
0.03578404017857143,0.009249732829630375,-446.70245361328125,152.05918884277344,15.006477355957031,62.77458572387695,-8.872823715209961,24.354839324951172,-18.01180076599121,11.27685260772705,-12.98209285736084,5.354863166809082,2.635852336883545,-2.0058810710906982,4.356651306152344,sad
0.038734994283536585,0.009797248058021069,-445.4716491699219,152.84033203125,9.620614051818848,67.12317657470703,-15.932157516479492,29.114763259887695,-16.78859519958496,13.21348762512207,-14.37264633178711,7.358810901641846,3.1928412914276123,-3.0719504356384277,4.429279327392578,neutral
0.04448454483695652,0.010544939897954464,-426.43890380859375,143.37646484375,12.494251251220703,59.10176086425781,-7.4750590324401855,22.33157730102539,-18.60830307006836,11.713602066040039,-8.006180763244629,6.882931709289551,2.1985692977905273,-3.167294979095459,3.3188188076019287,sad
0.0511474609375,0.06266754865646362,-319.4661560058594,143.1731719970703,-11.843734741210938,49.22032165527344,-6.10556697845459,-5.957164764404297,-9.610950469970703,-3.4194447994232178,-15.11751937866211,3.3424856662750244,-0.77618408203125,-2.2590532302856445,-3.2867631912231445,angry
0.046685112847222224,0.02835649996995926,-368.0528564453125,149.56454467773438,-5.932304382324219,52.49541091918945,-4.662265777587891,-0.7440418601036072,-11.955245018005371,4.15593957901001,-12.579407691955566,2.529038429260254,0.9763661623001099,-2.2244553565979004,-1.5042133331298828,disgust
0.03965407151442308,0.007780537009239197,-454.1782531738281,152.02529907226562,11.399144172668457,60.24673843383789,-16.960275650024414,34.982139587402344,-21.20875358581543,14.042778968811035,-10.840676307678223,10.314350128173828,3.845667839050293,-4.3037614822387695,4.872063636779785,sad
0.07805266203703703,0.047527700662612915,-328.8763122558594,133.18588256835938,9.580400466918945,43.719329833984375,-24.712926864624023,-0.9457236528396606,-12.197668075561523,0.9935828447341919,-9.403210639953613,5.459240436553955,-3.999399423599243,-1.6364327669143677,4.677463054656982,angry
0.04223006810897436,0.009682171046733856,-432.5519714355469,152.38970947265625,9.815065383911133,59.42767333984375,-14.624751091003418,28.82184600830078,-20.5296688079834,13.558881759643555,-14.97027587890625,7.934611797332764,4.721452713012695,-2.4549660682678223,5.872885227203369,neutral
0.036251999261811024,0.009851065464317799,-447.9263916015625,147.539306640625,21.51262855529785,60.9427375793457,-12.86594009399414,24.107324600219727,-16.784746170043945,13.459778785705566,-9.786949157714844,3.777933359146118,1.7003446817398071,-1.7231327295303345,5.113048553466797,sad
0.04464783960459184,0.01875239796936512,-401.6266784667969,156.6646728515625,9.600592613220215,39.531532287597656,-9.857428550720215,13.847151756286621,-16.26695442199707,4.326294898986816,-8.171621322631836,5.93277645111084,3.9375619888305664,-2.2115421295166016,1.2881672382354736,disgust
0.06331380208333333,0.010834991000592709,-433.5263671875,152.27296447753906,16.566078186035156,62.65621566772461,-25.207942962646484,23.77731704711914,-23.710744857788086,16.68461036682129,-13.148933410644531,7.541362285614014,1.1649843454360962,-2.8887784481048584,7.201651096343994,disgust
0.036572265625,0.010747288353741169,-434.74365234375,143.73841857910156,13.74450397491455,53.623382568359375,-6.213963508605957,24.283550262451172,-15.279644966125488,9.990889549255371,-7.909866809844971,6.036786079406738,2.02488374710083,-2.979067087173462,3.2338032722473145,fear
0.054931640625,0.015910672023892403,-410.81439208984375,152.94732666015625,17.376625061035156,50.59218978881836,-19.538188934326172,17.58746337890625,-17.07023048400879,7.672878742218018,-13.34461784362793,4.7620849609375,3.2139599323272705,-3.0031678676605225,3.9956212043762207,disgust
0.039878090659340656,0.009361586533486843,-437.2215270996094,160.504638671875,1.3473039865493774,59.26840591430664,-18.169960021972656,30.592147827148438,-18.224428176879883,15.88205337524414,-15.306346893310547,7.593276500701904,4.6631999015808105,-0.8563542366027832,4.418398857116699,neutral
0.04775390625,0.018866511061787605,-398.4865417480469,150.42349243164062,1.8714991807937622,46.50807571411133,-9.312259674072266,15.700239181518555,-11.207221984863281,9.618460655212402,-8.896782875061035,4.379543781280518,1.963496446609497,-0.3425113558769226,0.7702385187149048,happy
0.0478515625,0.009389370679855347,-435.9254150390625,140.2772674560547,17.842256546020508,58.2169189453125,-7.783297061920166,25.705429077148438,-16.086708068847656,7.785357475280762,-10.657736778259277,9.333412170410156,2.248927116394043,-4.163284778594971,5.292763710021973,fear
0.05772437118902439,0.051428619772195816,-328.09869384765625,129.36265563964844,1.6030902862548828,28.250675201416016,-7.54980993270874,-0.5087146162986755,1.9175662994384766,1.345104694366455,-6.3645429611206055,5.396958351135254,-3.223381280899048,-2.180070161819458,-1.4831039905548096,angry
0.04400245179521277,0.012217317707836628,-431.92144775390625,154.96893310546875,15.221177101135254,64.77837371826172,-18.384851455688477,19.256370544433594,-18.612592697143555,13.898898124694824,-15.028626441955566,2.047372579574585,1.5702368021011353,-2.1378655433654785,3.5503451824188232,neutral
0.0478235003591954,0.01192222349345684,-425.5823059082031,140.4602813720703,19.985570907592773,50.55443572998047,-4.37620210647583,20.686779022216797,-15.80092716217041,6.919953346252441,-11.374662399291992,6.071839809417725,1.9982292652130127,-3.4962596893310547,5.212894916534424,sad
0.03897607853982301,0.0076310657896101475,-449.57940673828125,155.60719299316406,8.574275970458984,60.80885696411133,-14.093823432922363,28.85566520690918,-19.6718692779541,16.761993408203125,-9.961175918579102,6.538105010986328,2.8424453735351562,-0.9861533641815186,5.1172685623168945,sad
0.07254106570512821,0.039371415972709656,-328.24359130859375,138.6907501220703,-2.5006303787231445,35.155887603759766,-8.818926811218262,8.645145416259766,-16.620296478271484,4.728669166564941,-12.099531173706055,4.410130977630615,1.4420831203460693,-4.283385276794434,0.22039009630680084,angry
0.046061197916666664,0.01727166585624218,-413.05133056640625,150.51454162597656,13.693557739257812,55.40365982055664,-18.41669464111328,14.18436336517334,-12.153779029846191,10.403005599975586,-11.831145286560059,4.582662105560303,-0.8396750092506409,-3.2619285583496094,5.897781848907471,happy
0.05699327256944445,0.009748067706823349,-436.296875,143.1284942626953,16.557498931884766,68.1871337890625,-11.359199523925781,21.614038467407227,-25.2099609375,16.508258819580078,-11.769916534423828,4.1049885749816895,1.8229410648345947,-0.7534677386283875,4.431568622589111,sad
0.06002869897959184,0.051692042499780655,-341.6711120605469,134.529052734375,11.278838157653809,38.28355026245117,-11.472765922546387,-0.23029713332653046,-8.38569164276123,1.8392832279205322,-11.240523338317871,1.9791077375411987,-2.887326240539551,-2.8549141883850098,1.9647895097732544,angry
0.05574649959415585,0.02180596999824047,-388.2672424316406,147.73912048339844,7.1654276847839355,39.36166000366211,-8.481443405151367,13.896505355834961,-18.066295623779297,4.629318714141846,-13.513678550720215,3.026045083999634,3.6171875,-0.676039457321167,8.328977584838867,happy
0.04452659970238095,0.009598144330084324,-435.91082763671875,141.8499755859375,16.04239845275879,59.666404724121094,-11.610745429992676,25.124210357666016,-13.563443183898926,11.3158597946167,-8.881131172180176,5.692050457000732,0.11526331305503845,-2.981856346130371,4.440230369567871,fear
0.0467797256097561,0.010830315761268139,-426.29400634765625,158.3495330810547,13.897994995117188,48.782745361328125,-15.939021110534668,26.796249389648438,-21.197677612304688,9.095290184020996,-15.324932098388672,8.463150024414062,3.9002647399902344,-3.542865753173828,3.8871777057647705,disgust
0.04574983016304348,0.01026441715657711,-434.889404296875,146.70611572265625,19.565279006958008,59.02106857299805,-17.02664566040039,16.289770126342773,-18.625925064086914,12.66553783416748,-11.230270385742188,5.301674842834473,2.702167510986328,-0.4703185558319092,6.20613956451416,sad
0.09187736092032966,0.013889129273593426,-406.0540771484375,125.86006927490234,14.678668975830078,62.104331970214844,-10.640239715576172,27.02199363708496,-24.11606788635254,12.867568016052246,-12.36384105682373,7.973151683807373,1.2662937641143799,-3.548471689224243,5.820187091827393,fear
0.047477921195652174,0.014878989197313786,-407.5555419921875,133.9121856689453,15.19880485534668,51.007545471191406,-4.022736072540283,21.04720115661621,-16.86228370666504,12.160717010498047,-6.79537296295166,4.767877578735352,3.8400394916534424,-4.210101127624512,0.8034049272537231,fear
0.08082093583776596,0.019359515979886055,-395.22796630859375,127.87806701660156,13.808253288269043,56.252769470214844,-7.618229866027832,24.8471736907959,-24.058528900146484,6.988859176635742,-12.09162712097168,6.727705955505371,1.5663421154022217,-1.5726577043533325,3.9484963417053223,happy
0.13160807291666668,0.009455736726522446,-424.3310546875,130.40374755859375,13.964057922363281,72.9080581665039,-22.918188095092773,38.2546501159668,-35.43617630004883,19.654579162597656,-17.743242263793945,9.162410736083984,1.0480624437332153,-1.573446273803711,9.618412971496582,neutral
0.0546478271484375,0.013517439365386963,-401.7068176269531,131.3328399658203,11.155673027038574,50.30564498901367,-3.5100960731506348,15.21051025390625,-15.672903060913086,12.018420219421387,-8.282504081726074,4.728669166564941,5.532061576843262,-3.6289196014404297,2.3846986293792725,disgust
0.05293817934782609,0.019603043794631958,-401.0026550292969,150.09658813476562,14.885266304016113,50.57952117919922,-22.35344696044922,11.320830345153809,-15.38300895690918,12.42426586151123,-11.38774585723877,4.939654350280762,0.32614243030548096,-3.6458678245544434,6.592369079589844,happy
0.040283203125,0.00844940822571516,-448.13055419921875,144.79151916503906,14.849802017211914,62.83952331542969,-10.833074569702148,29.249725341796875,-21.805335998535156,13.263678550720215,-9.808836936950684,7.844753742218018,2.157118320465088,-4.5119547843933105,3.5035552978515625,neutral
0.049970703125,0.00961589440703392,-433.5968322753906,146.8874969482422,13.560463905334473,64.2234878540039,-16.007596969604492,24.531530380249023,-19.75572967529297,16.262842178344727,-13.03167724609375,4.979904651641846,1.1920613050460815,-2.025705337524414,6.166673183441162,neutral
0.06678059895833334,0.0213405080139637,-390.55694580078125,144.25051879882812,7.443777084350586,47.09322738647461,-13.69959831237793,16.517215728759766,-16.61858367919922,10.438096046447754,-12.323156356811523,5.109495162963867,1.5675545930862427,-2.741530656814575,2.3231122493743896,happy
0.07426030585106383,0.008831131272017956,-425.9068298339844,136.82391357421875,7.290077209472656,63.77227783203125,-14.346240997314453,33.31086730957031,-20.051729202270508,15.774603843688965,-7.893538951873779,10.908164024353027,0.9440466165542603,-6.536780834197998,5.434017658233643,fear
0.14359224759615385,0.013105640187859535,-396.9452209472656,119.45296478271484,14.71241283416748,61.170738220214844,-17.070640563964844,29.02912712097168,-26.733455657958984,16.021879196166992,-13.920350074768066,8.935762405395508,2.1667160987854004,-2.9818649291992188,6.130218982696533,disgust
0.06598641939252337,0.026032740250229836,-357.6392822265625,132.97964477539062,-2.029514789581299,50.796634674072266,-11.171928405761719,16.558853149414062,-19.743722915649414,15.155895233154297,-10.339045524597168,2.8580753803253174,-0.47966113686561584,-6.241734981536865,2.482759952545166,angry
0.1058216661509901,0.04355638846755028,-328.7466735839844,126.5837631225586,-0.47382211685180664,46.595703125,-18.46114730834961,8.995484352111816,-10.13087272644043,6.135620594024658,-14.151105880737305,7.5087761878967285,-2.5863001346588135,-3.2386558055877686,1.2624658346176147,angry
0.04642917798913043,0.008436736650764942,-444.21990966796875,137.1740264892578,16.700130462646484,64.69132232666016,-13.198861122131348,29.768930435180664,-16.865795135498047,17.263681411743164,-7.188816547393799,7.7555060386657715,1.849678874015808,-3.0836081504821777,5.432263374328613,fear
0.07060646524234694,0.010174276307225227,-432.2557373046875,149.92922973632812,13.555069923400879,62.26639175415039,-21.150373458862305,29.327651977539062,-21.959909439086914,16.21648597717285,-15.580387115478516,7.519258499145508,3.0882346630096436,-2.492199420928955,5.9951910972595215,neutral
0.04352213541666667,0.015372873283922672,-409.10955810546875,140.67576599121094,13.915739059448242,52.19530487060547,-3.5003185272216797,15.516145706176758,-22.023929595947266,9.405258178710938,-8.659257888793945,4.247620105743408,3.2872402667999268,-2.7862799167633057,1.1648194789886475,happy
0.042451365894039736,0.00941445492208004,-436.0945739746094,145.6217041015625,10.131721496582031,59.199684143066406,-9.821965217590332,25.441120147705078,-21.626394271850586,15.080682754516602,-10.063336372375488,6.235027313232422,2.784607410430908,-4.422911643981934,4.937793254852295,sad
0.10097793794014084,0.008883378468453884,-435.7998962402344,127.71932983398438,18.709901809692383,71.84036254882812,-18.94533348083496,39.04075622558594,-28.18411636352539,18.468631744384766,-13.33340072631836,9.55005168914795,0.3249455690383911,-4.976705074310303,6.90704345703125,sad
0.14044189453125,0.03195745870471001,-336.29058837890625,103.25533294677734,13.593696594238281,42.9562873840332,-7.9323015213012695,12.63068675994873,-19.77802276611328,7.140815734863281,-10.400629043579102,5.573083400726318,1.3367241621017456,-2.3174643516540527,3.74065899848938,angry
0.10615317841880342,0.014199990779161453,-397.9591369628906,134.8771209716797,14.678906440734863,52.23171615600586,-15.927188873291016,26.209514617919922,-19.634700775146484,12.659371376037598,-12.613351821899414,8.864021301269531,1.5145277976989746,-5.296707630157471,4.027830123901367,disgust
0.10918963396990741,0.2042424976825714,-189.00811767578125,79.493408203125,-43.325626373291016,26.82171630859375,-31.507423400878906,15.216337203979492,-10.424967765808105,4.529386043548584,-15.699726104736328,-1.7081656455993652,-5.682302474975586,-9.182929992675781,6.705447673797607,angry
0.09105727251838236,0.1481611430644989,-215.84596252441406,89.16930389404297,-28.03257942199707,22.407136917114258,-27.645099639892578,7.521757125854492,-18.939424514770508,5.357723236083984,-12.205780982971191,4.133443355560303,7.4084153175354,-8.97573184967041,3.668607473373413,happy
0.044097900390625,0.007598274853080511,-442.51153564453125,155.34298706054688,2.131864070892334,60.95067596435547,-27.11383056640625,37.91657257080078,-21.982494354248047,15.887121200561523,-14.95347785949707,6.981864929199219,0.9500341415405273,-6.326149940490723,5.202765464782715,fear
0.048042111280487805,0.010464726947247982,-421.5966491699219,142.20947265625,11.519128799438477,50.56686019897461,-19.59256935119629,28.59152603149414,-13.588310241699219,9.497661590576172,-12.246670722961426,6.744643688201904,2.5281026363372803,-6.796647071838379,3.8343560695648193,fear
0.07627834234022557,0.0530775710940361,-303.68359375,115.49044036865234,-12.116989135742188,31.792659759521484,-22.430601119995117,15.98282241821289,-9.65799617767334,4.272468090057373,-9.318717002868652,5.718878269195557,3.640537977218628,-6.367344856262207,2.48056697845459,disgust
0.05492883441091954,0.015219348482787609,-399.7990417480469,141.47402954101562,12.643205642700195,41.081024169921875,-21.26688003540039,20.081056594848633,-11.175384521484375,6.030877590179443,-11.616186141967773,2.9550626277923584,3.476778984069824,-4.641709804534912,1.3273745775222778,angry
0.048844401041666666,0.007949596270918846,-452.1890563964844,149.44015502929688,14.734756469726562,64.47191619873047,-20.066617965698242,34.18750762939453,-21.48826026916504,16.115381240844727,-11.793289184570312,8.928922653198242,2.901611566543579,-3.733346462249756,3.880455255508423,sad
0.05164930555555555,0.010679515078663826,-427.9273986816406,139.0498504638672,8.15977668762207,60.454315185546875,-11.76156997680664,19.689334869384766,-14.774226188659668,14.025971412658691,-8.861591339111328,2.853503704071045,-0.5842376351356506,-3.1880605220794678,3.385549545288086,sad
0.06728228400735294,0.03732500597834587,-345.7245178222656,121.1778793334961,-6.030168533325195,45.07335662841797,-6.966729640960693,2.523642063140869,-12.287798881530762,6.537003993988037,-8.58584976196289,-1.5321418046951294,-1.8971270322799683,-6.747887134552002,0.15869103372097015,happy
0.05681346792035398,0.018237659707665443,-383.4309997558594,141.4436492919922,3.7552733421325684,36.1950569152832,-17.951766967773438,18.509475708007812,-10.813433647155762,7.475238800048828,-12.675480842590332,4.1863884925842285,2.1860432624816895,-6.080055236816406,3.202193021774292,disgust
0.06096540178571429,0.01076521072536707,-409.613525390625,152.58419799804688,-10.426572799682617,62.29782485961914,-21.251998901367188,22.787643432617188,-24.559677124023438,20.128538131713867,-10.857421875,5.729754447937012,0.3157045245170593,-4.1128129959106445,6.507116317749023,disgust
0.056878810975609755,0.020147833973169327,-375.7522277832031,141.6266632080078,-0.40063831210136414,50.96500015258789,-20.39383888244629,21.962459564208984,-15.105653762817383,8.602689743041992,-16.397371292114258,2.9594035148620605,3.1446115970611572,-4.457008361816406,3.5255730152130127,happy
0.07883522727272728,0.06983339786529541,-306.94219970703125,107.02153015136719,2.151491165161133,34.175140380859375,-7.806851863861084,3.306027889251709,-11.475043296813965,2.1884095668792725,-4.802657127380371,-4.654979228973389,2.4566268920898438,-4.295477867126465,-0.07429452985525131,angry
0.05197818722345133,0.014612346887588501,-406.22723388671875,139.21102905273438,11.064358711242676,49.212852478027344,-14.01034927368164,13.775609016418457,-11.15428352355957,10.915288925170898,-8.604623794555664,0.9905248880386353,0.9696997404098511,-4.181186199188232,4.2049713134765625,neutral
0.04539942479395604,0.0066819144412875175,-450.5181884765625,156.1153564453125,-2.3818862438201904,63.588836669921875,-26.997650146484375,39.87586212158203,-20.828203201293945,20.14918327331543,-15.188213348388672,10.173047065734863,1.4630647897720337,-6.719180107116699,5.6246562004089355,disgust
0.05298693426724138,0.010979162529110909,-412.0409851074219,140.5768585205078,13.589192390441895,47.364410400390625,-16.181007385253906,22.50457191467285,-13.944260597229004,8.428936004638672,-12.454586029052734,4.649470329284668,4.499937057495117,-5.7839436531066895,1.902984619140625,neutral
0.06641220464939024,0.03041800670325756,-346.7283935546875,127.3486557006836,-9.393095016479492,38.231719970703125,-20.93036460876465,21.50762176513672,-10.83396053314209,8.532870292663574,-14.11634349822998,3.2068369388580322,4.636362552642822,-4.645481109619141,5.409488201141357,angry
0.06794666108630952,0.10131403058767319,-295.33697509765625,90.82174682617188,1.2805644273757935,20.13644027709961,-10.148493766784668,11.264289855957031,-9.33728313446045,-1.5805927515029907,-10.007427215576172,5.043755531311035,6.528761863708496,-1.739733338356018,4.928401947021484,fear
0.08624674479166666,0.10054179280996323,-283.24072265625,104.95553588867188,-18.098804473876953,29.36577606201172,-14.884849548339844,1.1062489748001099,-22.05867576599121,3.925769329071045,-10.836791038513184,1.0145195722579956,5.390035629272461,4.585033893585205,18.007009506225586,fear
0.052930955762987016,0.012611230835318565,-412.044677734375,130.6995086669922,10.304119110107422,48.841796875,-14.992002487182617,26.1534423828125,-9.600933074951172,9.074952125549316,-12.179429054260254,3.8653407096862793,2.4114668369293213,-4.3146514892578125,2.503984212875366,happy
0.05218890765765766,0.018159279599785805,-383.43621826171875,146.88868713378906,-0.8421464562416077,48.93036651611328,-18.062646865844727,16.211366653442383,-12.556060791015625,10.316038131713867,-14.929377555847168,-0.054490845650434494,-2.287963390350342,-7.071124076843262,2.0038740634918213,happy
0.04518787896455224,0.01284912507981062,-416.9941101074219,143.1448211669922,7.788751125335693,57.53774642944336,-16.749731063842773,21.206159591674805,-17.17999839782715,12.371039390563965,-10.06386661529541,1.331761360168457,-1.065325140953064,-6.74420690536499,2.348881244659424,neutral
0.07633719857283465,0.012961522676050663,-407.7974548339844,137.76023864746094,13.46030044555664,57.31501388549805,-15.306899070739746,16.675975799560547,-20.39961051940918,13.17699146270752,-14.435367584228516,1.2190792560577393,0.4587743878364563,-7.784704685211182,4.563254356384277,disgust
0.04262579055059524,0.007624725345522165,-446.7239074707031,147.3024444580078,6.265910625457764,61.43867874145508,-21.503435134887695,34.19695281982422,-16.600004196166992,17.64556884765625,-13.44276237487793,5.758908271789551,0.5548352599143982,-6.867467880249023,5.38512659072876,sad
0.035791015625,0.01187609788030386,-438.0086669921875,149.87620544433594,12.999739646911621,64.88446044921875,-16.47041893005371,26.450298309326172,-16.153535842895508,12.356352806091309,-14.784989356994629,1.0073072910308838,-0.906200647354126,-5.2543230056762695,0.15757638216018677,sad
0.08282766990291263,0.11067898571491241,-278.2685546875,95.8364486694336,-6.122041702270508,26.166894912719727,-13.504292488098145,2.4092276096343994,-18.113189697265625,-0.9438010454177856,-13.972524642944336,1.1693110466003418,5.7855072021484375,-1.2483519315719604,11.586522102355957,fear
0.06199840198863636,0.03441082313656807,-352.6198425292969,110.95769500732422,4.924101829528809,46.273433685302734,-6.381521224975586,6.119261741638184,-9.301228523254395,4.10866117477417,-9.802359580993652,-0.7151407599449158,3.0922837257385254,-3.306222915649414,-2.652453899383545,fear
0.06314247532894737,0.014690987765789032,-408.22296142578125,135.09320068359375,18.38678550720215,55.576637268066406,-16.727691650390625,14.426431655883789,-14.827250480651855,14.30630874633789,-15.118875503540039,-0.027947157621383667,-1.9654157161712646,-7.859584808349609,4.055513858795166,happy
0.04735107421875,0.00793088786303997,-438.14312744140625,152.27874755859375,4.257479667663574,57.380889892578125,-21.795242309570312,34.0831184387207,-19.2678279876709,15.928790092468262,-15.021341323852539,6.842528343200684,1.9303709268569946,-5.144157886505127,4.191697120666504,sad
0.06243178423713235,0.02892450988292694,-345.3736877441406,127.81500244140625,1.9931577444076538,37.365909576416016,-10.97282600402832,6.902154445648193,-8.90123462677002,4.1591572761535645,-7.453545093536377,-2.2175064086914062,-0.4996311664581299,-5.751235008239746,-0.223242849111557,angry
0.043036278257978726,0.012617147527635098,-420.26171875,146.82244873046875,6.768641471862793,63.71730041503906,-18.759164810180664,23.189788818359375,-13.800729751586914,11.747414588928223,-15.854779243469238,2.6892342567443848,-0.8152967691421509,-7.006701946258545,0.9052391052246094,neutral
